voted_date,Neighborhood,Council,SBD,age_code,Age4,Age2,gender_code,party_code,days_out,VOTER_ID,Year
,Union Station,9,5,1,1,1,3,2,,2,2021
,Union Station,9,5,2,1,1,0,1,,270,2021
,Union Station,9,5,2,1,1,0,2,,296,2021
,Union Station,9,5,2,1,1,0,3,,51,2021
,Union Station,9,5,2,1,1,0,4,,9,2021
,Union Station,9,5,2,1,1,1,1,,160,2021
,Union Station,9,5,2,1,1,1,2,,351,2021
,Union Station,9,5,2,1,1,1,3,,85,2021
,Union Station,9,5,2,1,1,1,4,,12,2021
,Union Station,9,5,2,1,1,3,1,,4,2021
,Union Station,9,5,2,1,1,3,2,,9,2021
,Union Station,9,5,3,1,1,0,1,,208,2021
,Union Station,9,5,3,1,1,0,2,,240,2021
,Union Station,9,5,3,1,1,0,3,,43,2021
,Union Station,9,5,3,1,1,0,4,,4,2021
,Union Station,9,5,3,1,1,1,1,,174,2021
,Union Station,9,5,3,1,1,1,2,,303,2021
,Union Station,9,5,3,1,1,1,3,,63,2021
,Union Station,9,5,3,1,1,1,4,,16,2021
,Union Station,9,5,3,1,1,3,2,,5,2021
,Union Station,9,5,4,2,1,0,1,,94,2021
,Union Station,9,5,4,2,1,0,2,,121,2021
,Union Station,9,5,4,2,1,0,3,,27,2021
,Union Station,9,5,4,2,1,0,4,,2,2021
,Union Station,9,5,4,2,1,1,1,,100,2021
,Union Station,9,5,4,2,1,1,2,,224,2021
,Union Station,9,5,4,2,1,1,3,,37,2021
,Union Station,9,5,4,2,1,1,4,,9,2021
,Union Station,9,5,4,2,1,3,1,,2,2021
,Union Station,9,5,4,2,1,3,2,,1,2021
,Union Station,9,5,5,2,1,0,1,,54,2021
,Union Station,9,5,5,2,1,0,2,,63,2021
,Union Station,9,5,5,2,1,0,3,,20,2021
,Union Station,9,5,5,2,1,0,4,,2,2021
,Union Station,9,5,5,2,1,1,1,,67,2021
,Union Station,9,5,5,2,1,1,2,,92,2021
,Union Station,9,5,5,2,1,1,3,,21,2021
,Union Station,9,5,5,2,1,1,4,,9,2021
,Union Station,9,5,5,2,1,3,2,,1,2021
,Union Station,9,5,6,2,1,0,1,,44,2021
,Union Station,9,5,6,2,1,0,2,,49,2021
,Union Station,9,5,6,2,1,0,3,,11,2021
,Union Station,9,5,6,2,1,0,4,,1,2021
,Union Station,9,5,6,2,1,1,1,,52,2021
,Union Station,9,5,6,2,1,1,2,,65,2021
,Union Station,9,5,6,2,1,1,3,,18,2021
,Union Station,9,5,6,2,1,1,4,,4,2021
,Union Station,9,5,7,3,2,0,1,,49,2021
,Union Station,9,5,7,3,2,0,2,,57,2021
,Union Station,9,5,7,3,2,0,3,,19,2021
,Union Station,9,5,7,3,2,0,4,,1,2021
,Union Station,9,5,7,3,2,1,1,,48,2021
,Union Station,9,5,7,3,2,1,2,,79,2021
,Union Station,9,5,7,3,2,1,3,,27,2021
,Union Station,9,5,7,3,2,1,4,,4,2021
,Union Station,9,5,7,3,2,3,2,,1,2021
,Union Station,9,5,8,3,2,0,1,,52,2021
,Union Station,9,5,8,3,2,0,2,,58,2021
,Union Station,9,5,8,3,2,0,3,,17,2021
,Union Station,9,5,8,3,2,0,4,,5,2021
,Union Station,9,5,8,3,2,1,1,,37,2021
,Union Station,9,5,8,3,2,1,2,,73,2021
,Union Station,9,5,8,3,2,1,3,,33,2021
,Union Station,9,5,8,3,2,1,4,,2,2021
,Union Station,9,5,8,3,2,3,1,,1,2021
,Union Station,9,5,9,3,2,0,1,,70,2021
,Union Station,9,5,9,3,2,0,2,,44,2021
,Union Station,9,5,9,3,2,0,3,,24,2021
,Union Station,9,5,9,3,2,1,1,,58,2021
,Union Station,9,5,9,3,2,1,2,,75,2021
,Union Station,9,5,9,3,2,1,3,,24,2021
,Union Station,9,5,9,3,2,1,4,,1,2021
,Union Station,9,5,10,4,2,0,1,,56,2021
,Union Station,9,5,10,4,2,0,2,,40,2021
,Union Station,9,5,10,4,2,0,3,,19,2021
,Union Station,9,5,10,4,2,0,4,,1,2021
,Union Station,9,5,10,4,2,1,1,,38,2021
,Union Station,9,5,10,4,2,1,2,,47,2021
,Union Station,9,5,10,4,2,1,3,,22,2021
,Union Station,9,5,10,4,2,3,2,,1,2021
,Union Station,9,5,11,4,2,0,1,,155,2021
,Union Station,9,5,11,4,2,0,2,,84,2021
,Union Station,9,5,11,4,2,0,3,,46,2021
,Union Station,9,5,11,4,2,0,4,,3,2021
,Union Station,9,5,11,4,2,1,1,,114,2021
,Union Station,9,5,11,4,2,1,2,,85,2021
,Union Station,9,5,11,4,2,1,3,,39,2021
,Union Station,9,5,11,4,2,1,4,,2,2021
,Union Station,9,5,11,4,2,3,2,,11,2021
,Union Station,9,5,11,4,2,3,3,,1,2021
,University,6,1,1,1,1,0,1,,332,2021
,University,6,1,1,1,1,0,2,,225,2021
,University,6,1,1,1,1,0,3,,24,2021
,University,6,1,1,1,1,0,4,,9,2021
,University,6,1,1,1,1,1,1,,194,2021
,University,6,1,1,1,1,1,2,,227,2021
,University,6,1,1,1,1,1,3,,44,2021
,University,6,1,1,1,1,1,4,,14,2021
,University,6,1,1,1,1,3,1,,18,2021
,University,6,1,1,1,1,3,2,,17,2021
,University,6,1,1,1,1,3,3,,2,2021
,University,6,1,1,1,1,3,4,,1,2021
,University,6,1,2,1,1,0,1,,213,2021
,University,6,1,2,1,1,0,2,,209,2021
,University,6,1,2,1,1,0,3,,30,2021
,University,6,1,2,1,1,0,4,,12,2021
,University,6,1,2,1,1,1,1,,128,2021
,University,6,1,2,1,1,1,2,,223,2021
,University,6,1,2,1,1,1,3,,59,2021
,University,6,1,2,1,1,1,4,,12,2021
,University,6,1,2,1,1,3,1,,2,2021
,University,6,1,2,1,1,3,2,,5,2021
,University,6,1,2,1,1,3,3,,1,2021
,University,6,1,3,1,1,0,1,,171,2021
,University,6,1,3,1,1,0,2,,177,2021
,University,6,1,3,1,1,0,3,,30,2021
,University,6,1,3,1,1,0,4,,3,2021
,University,6,1,3,1,1,1,1,,138,2021
,University,6,1,3,1,1,1,2,,208,2021
,University,6,1,3,1,1,1,3,,43,2021
,University,6,1,3,1,1,1,4,,7,2021
,University,6,1,3,1,1,3,2,,2,2021
,University,6,1,4,2,1,0,1,,127,2021
,University,6,1,4,2,1,0,2,,126,2021
,University,6,1,4,2,1,0,3,,21,2021
,University,6,1,4,2,1,0,4,,2,2021
,University,6,1,4,2,1,1,1,,113,2021
,University,6,1,4,2,1,1,2,,146,2021
,University,6,1,4,2,1,1,3,,36,2021
,University,6,1,4,2,1,1,4,,5,2021
,University,6,1,4,2,1,3,2,,1,2021
,University,6,1,5,2,1,0,1,,98,2021
,University,6,1,5,2,1,0,2,,90,2021
,University,6,1,5,2,1,0,3,,18,2021
,University,6,1,5,2,1,0,4,,5,2021
,University,6,1,5,2,1,1,1,,90,2021
,University,6,1,5,2,1,1,2,,109,2021
,University,6,1,5,2,1,1,3,,25,2021
,University,6,1,5,2,1,1,4,,1,2021
,University,6,1,5,2,1,3,3,,1,2021
,University,6,1,6,2,1,0,1,,81,2021
,University,6,1,6,2,1,0,2,,56,2021
,University,6,1,6,2,1,0,3,,15,2021
,University,6,1,6,2,1,1,1,,53,2021
,University,6,1,6,2,1,1,2,,91,2021
,University,6,1,6,2,1,1,3,,20,2021
,University,6,1,6,2,1,1,4,,4,2021
,University,6,1,7,3,2,0,1,,67,2021
,University,6,1,7,3,2,0,2,,55,2021
,University,6,1,7,3,2,0,3,,13,2021
,University,6,1,7,3,2,0,4,,3,2021
,University,6,1,7,3,2,1,1,,43,2021
,University,6,1,7,3,2,1,2,,64,2021
,University,6,1,7,3,2,1,3,,20,2021
,University,6,1,7,3,2,1,4,,2,2021
,University,6,1,7,3,2,3,1,,1,2021
,University,6,1,8,3,2,0,1,,57,2021
,University,6,1,8,3,2,0,2,,36,2021
,University,6,1,8,3,2,0,3,,17,2021
,University,6,1,8,3,2,1,1,,50,2021
,University,6,1,8,3,2,1,2,,56,2021
,University,6,1,8,3,2,1,3,,19,2021
,University,6,1,8,3,2,1,4,,4,2021
,University,6,1,9,3,2,0,1,,70,2021
,University,6,1,9,3,2,0,2,,52,2021
,University,6,1,9,3,2,0,3,,23,2021
,University,6,1,9,3,2,1,1,,46,2021
,University,6,1,9,3,2,1,2,,49,2021
,University,6,1,9,3,2,1,3,,25,2021
,University,6,1,10,4,2,0,1,,70,2021
,University,6,1,10,4,2,0,2,,45,2021
,University,6,1,10,4,2,0,3,,10,2021
,University,6,1,10,4,2,1,1,,61,2021
,University,6,1,10,4,2,1,2,,52,2021
,University,6,1,10,4,2,1,3,,26,2021
,University,6,1,10,4,2,1,4,,3,2021
,University,6,1,11,4,2,0,1,,114,2021
,University,6,1,11,4,2,0,2,,68,2021
,University,6,1,11,4,2,0,3,,58,2021
,University,6,1,11,4,2,0,4,,1,2021
,University,6,1,11,4,2,1,1,,84,2021
,University,6,1,11,4,2,1,2,,70,2021
,University,6,1,11,4,2,1,3,,37,2021
,University,6,1,11,4,2,1,4,,2,2021
,University Hills,4,1,1,1,1,0,1,,63,2021
,University Hills,4,1,1,1,1,0,2,,88,2021
,University Hills,4,1,1,1,1,0,3,,12,2021
,University Hills,4,1,1,1,1,0,4,,4,2021
,University Hills,4,1,1,1,1,1,1,,32,2021
,University Hills,4,1,1,1,1,1,2,,79,2021
,University Hills,4,1,1,1,1,1,3,,7,2021
,University Hills,4,1,1,1,1,1,4,,3,2021
,University Hills,4,1,1,1,1,3,1,,5,2021
,University Hills,4,1,1,1,1,3,2,,2,2021
,University Hills,4,1,1,1,1,3,4,,1,2021
,University Hills,4,1,2,1,1,0,1,,121,2021
,University Hills,4,1,2,1,1,0,2,,151,2021
,University Hills,4,1,2,1,1,0,3,,14,2021
,University Hills,4,1,2,1,1,0,4,,5,2021
,University Hills,4,1,2,1,1,1,1,,79,2021
,University Hills,4,1,2,1,1,1,2,,128,2021
,University Hills,4,1,2,1,1,1,3,,43,2021
,University Hills,4,1,2,1,1,1,4,,8,2021
,University Hills,4,1,2,1,1,3,2,,2,2021
,University Hills,4,1,3,1,1,0,1,,151,2021
,University Hills,4,1,3,1,1,0,2,,152,2021
,University Hills,4,1,3,1,1,0,3,,38,2021
,University Hills,4,1,3,1,1,0,4,,6,2021
,University Hills,4,1,3,1,1,1,1,,96,2021
,University Hills,4,1,3,1,1,1,2,,211,2021
,University Hills,4,1,3,1,1,1,3,,45,2021
,University Hills,4,1,3,1,1,1,4,,7,2021
,University Hills,4,1,3,1,1,3,2,,2,2021
,University Hills,4,1,4,2,1,0,1,,129,2021
,University Hills,4,1,4,2,1,0,2,,103,2021
,University Hills,4,1,4,2,1,0,3,,28,2021
,University Hills,4,1,4,2,1,0,4,,7,2021
,University Hills,4,1,4,2,1,1,1,,84,2021
,University Hills,4,1,4,2,1,1,2,,151,2021
,University Hills,4,1,4,2,1,1,3,,26,2021
,University Hills,4,1,4,2,1,1,4,,9,2021
,University Hills,4,1,4,2,1,3,2,,2,2021
,University Hills,4,1,5,2,1,0,1,,87,2021
,University Hills,4,1,5,2,1,0,2,,94,2021
,University Hills,4,1,5,2,1,0,3,,15,2021
,University Hills,4,1,5,2,1,0,4,,2,2021
,University Hills,4,1,5,2,1,1,1,,67,2021
,University Hills,4,1,5,2,1,1,2,,106,2021
,University Hills,4,1,5,2,1,1,3,,17,2021
,University Hills,4,1,5,2,1,1,4,,5,2021
,University Hills,4,1,5,2,1,3,1,,1,2021
,University Hills,4,1,6,2,1,0,1,,53,2021
,University Hills,4,1,6,2,1,0,2,,50,2021
,University Hills,4,1,6,2,1,0,3,,22,2021
,University Hills,4,1,6,2,1,0,4,,3,2021
,University Hills,4,1,6,2,1,1,1,,43,2021
,University Hills,4,1,6,2,1,1,2,,70,2021
,University Hills,4,1,6,2,1,1,3,,22,2021
,University Hills,4,1,6,2,1,1,4,,3,2021
,University Hills,4,1,7,3,2,0,1,,64,2021
,University Hills,4,1,7,3,2,0,2,,48,2021
,University Hills,4,1,7,3,2,0,3,,15,2021
,University Hills,4,1,7,3,2,0,4,,2,2021
,University Hills,4,1,7,3,2,1,1,,47,2021
,University Hills,4,1,7,3,2,1,2,,54,2021
,University Hills,4,1,7,3,2,1,3,,40,2021
,University Hills,4,1,7,3,2,1,4,,5,2021
,University Hills,4,1,8,3,2,0,1,,62,2021
,University Hills,4,1,8,3,2,0,2,,52,2021
,University Hills,4,1,8,3,2,0,3,,34,2021
,University Hills,4,1,8,3,2,0,4,,1,2021
,University Hills,4,1,8,3,2,1,1,,49,2021
,University Hills,4,1,8,3,2,1,2,,53,2021
,University Hills,4,1,8,3,2,1,3,,39,2021
,University Hills,4,1,8,3,2,1,4,,2,2021
,University Hills,4,1,9,3,2,0,1,,87,2021
,University Hills,4,1,9,3,2,0,2,,53,2021
,University Hills,4,1,9,3,2,0,3,,29,2021
,University Hills,4,1,9,3,2,0,4,,6,2021
,University Hills,4,1,9,3,2,1,1,,46,2021
,University Hills,4,1,9,3,2,1,2,,52,2021
,University Hills,4,1,9,3,2,1,3,,29,2021
,University Hills,4,1,9,3,2,1,4,,2,2021
,University Hills,4,1,10,4,2,0,1,,72,2021
,University Hills,4,1,10,4,2,0,2,,63,2021
,University Hills,4,1,10,4,2,0,3,,26,2021
,University Hills,4,1,10,4,2,0,4,,1,2021
,University Hills,4,1,10,4,2,1,1,,59,2021
,University Hills,4,1,10,4,2,1,2,,52,2021
,University Hills,4,1,10,4,2,1,3,,36,2021
,University Hills,4,1,10,4,2,1,4,,2,2021
,University Hills,4,1,11,4,2,0,1,,231,2021
,University Hills,4,1,11,4,2,0,2,,121,2021
,University Hills,4,1,11,4,2,0,3,,152,2021
,University Hills,4,1,11,4,2,0,4,,1,2021
,University Hills,4,1,11,4,2,1,1,,106,2021
,University Hills,4,1,11,4,2,1,2,,82,2021
,University Hills,4,1,11,4,2,1,3,,74,2021
,University Hills,4,1,11,4,2,1,4,,3,2021
,University Hills,4,1,11,4,2,3,3,,1,2021
,University Park,6,1,1,1,1,0,1,,210,2021
,University Park,6,1,1,1,1,0,2,,242,2021
,University Park,6,1,1,1,1,0,3,,28,2021
,University Park,6,1,1,1,1,0,4,,6,2021
,University Park,6,1,1,1,1,1,1,,171,2021
,University Park,6,1,1,1,1,1,2,,232,2021
,University Park,6,1,1,1,1,1,3,,49,2021
,University Park,6,1,1,1,1,1,4,,10,2021
,University Park,6,1,1,1,1,3,1,,5,2021
,University Park,6,1,1,1,1,3,2,,3,2021
,University Park,6,1,1,1,1,3,3,,3,2021
,University Park,6,1,2,1,1,0,1,,168,2021
,University Park,6,1,2,1,1,0,2,,175,2021
,University Park,6,1,2,1,1,0,3,,22,2021
,University Park,6,1,2,1,1,0,4,,7,2021
,University Park,6,1,2,1,1,1,1,,140,2021
,University Park,6,1,2,1,1,1,2,,218,2021
,University Park,6,1,2,1,1,1,3,,35,2021
,University Park,6,1,2,1,1,1,4,,10,2021
,University Park,6,1,2,1,1,3,1,,2,2021
,University Park,6,1,2,1,1,3,2,,1,2021
,University Park,6,1,3,1,1,0,1,,131,2021
,University Park,6,1,3,1,1,0,2,,125,2021
,University Park,6,1,3,1,1,0,3,,23,2021
,University Park,6,1,3,1,1,0,4,,3,2021
,University Park,6,1,3,1,1,1,1,,108,2021
,University Park,6,1,3,1,1,1,2,,169,2021
,University Park,6,1,3,1,1,1,3,,31,2021
,University Park,6,1,3,1,1,1,4,,5,2021
,University Park,6,1,3,1,1,3,2,,2,2021
,University Park,6,1,4,2,1,0,1,,125,2021
,University Park,6,1,4,2,1,0,2,,101,2021
,University Park,6,1,4,2,1,0,3,,24,2021
,University Park,6,1,4,2,1,0,4,,3,2021
,University Park,6,1,4,2,1,1,1,,98,2021
,University Park,6,1,4,2,1,1,2,,142,2021
,University Park,6,1,4,2,1,1,3,,36,2021
,University Park,6,1,4,2,1,1,4,,4,2021
,University Park,6,1,5,2,1,0,1,,104,2021
,University Park,6,1,5,2,1,0,2,,92,2021
,University Park,6,1,5,2,1,0,3,,18,2021
,University Park,6,1,5,2,1,0,4,,3,2021
,University Park,6,1,5,2,1,1,1,,68,2021
,University Park,6,1,5,2,1,1,2,,107,2021
,University Park,6,1,5,2,1,1,3,,33,2021
,University Park,6,1,5,2,1,1,4,,5,2021
,University Park,6,1,6,2,1,0,1,,81,2021
,University Park,6,1,6,2,1,0,2,,65,2021
,University Park,6,1,6,2,1,0,3,,25,2021
,University Park,6,1,6,2,1,0,4,,3,2021
,University Park,6,1,6,2,1,1,1,,55,2021
,University Park,6,1,6,2,1,1,2,,88,2021
,University Park,6,1,6,2,1,1,3,,28,2021
,University Park,6,1,6,2,1,1,4,,1,2021
,University Park,6,1,7,3,2,0,1,,95,2021
,University Park,6,1,7,3,2,0,2,,77,2021
,University Park,6,1,7,3,2,0,3,,28,2021
,University Park,6,1,7,3,2,1,1,,60,2021
,University Park,6,1,7,3,2,1,2,,81,2021
,University Park,6,1,7,3,2,1,3,,49,2021
,University Park,6,1,7,3,2,1,4,,1,2021
,University Park,6,1,8,3,2,0,1,,70,2021
,University Park,6,1,8,3,2,0,2,,44,2021
,University Park,6,1,8,3,2,0,3,,21,2021
,University Park,6,1,8,3,2,1,1,,60,2021
,University Park,6,1,8,3,2,1,2,,72,2021
,University Park,6,1,8,3,2,1,3,,38,2021
,University Park,6,1,8,3,2,1,4,,2,2021
,University Park,6,1,8,3,2,3,2,,1,2021
,University Park,6,1,9,3,2,0,1,,82,2021
,University Park,6,1,9,3,2,0,2,,59,2021
,University Park,6,1,9,3,2,0,3,,35,2021
,University Park,6,1,9,3,2,0,4,,1,2021
,University Park,6,1,9,3,2,1,1,,60,2021
,University Park,6,1,9,3,2,1,2,,63,2021
,University Park,6,1,9,3,2,1,3,,37,2021
,University Park,6,1,9,3,2,1,4,,2,2021
,University Park,6,1,10,4,2,0,1,,88,2021
,University Park,6,1,10,4,2,0,2,,52,2021
,University Park,6,1,10,4,2,0,3,,33,2021
,University Park,6,1,10,4,2,0,4,,1,2021
,University Park,6,1,10,4,2,1,1,,64,2021
,University Park,6,1,10,4,2,1,2,,53,2021
,University Park,6,1,10,4,2,1,3,,39,2021
,University Park,6,1,10,4,2,1,4,,1,2021
,University Park,6,1,11,4,2,0,1,,187,2021
,University Park,6,1,11,4,2,0,2,,109,2021
,University Park,6,1,11,4,2,0,3,,85,2021
,University Park,6,1,11,4,2,1,1,,106,2021
,University Park,6,1,11,4,2,1,2,,85,2021
,University Park,6,1,11,4,2,1,3,,72,2021
,Valverde,7,2,1,1,1,0,1,,43,2021
,Valverde,7,2,1,1,1,0,2,,82,2021
,Valverde,7,2,1,1,1,0,3,,2,2021
,Valverde,7,2,1,1,1,0,4,,4,2021
,Valverde,7,2,1,1,1,1,1,,35,2021
,Valverde,7,2,1,1,1,1,2,,69,2021
,Valverde,7,2,1,1,1,1,3,,4,2021
,Valverde,7,2,1,1,1,1,4,,6,2021
,Valverde,7,2,1,1,1,3,1,,1,2021
,Valverde,7,2,1,1,1,3,2,,5,2021
,Valverde,7,2,2,1,1,0,1,,51,2021
,Valverde,7,2,2,1,1,0,2,,55,2021
,Valverde,7,2,2,1,1,0,3,,7,2021
,Valverde,7,2,2,1,1,0,4,,3,2021
,Valverde,7,2,2,1,1,1,1,,35,2021
,Valverde,7,2,2,1,1,1,2,,53,2021
,Valverde,7,2,2,1,1,1,3,,8,2021
,Valverde,7,2,2,1,1,1,4,,4,2021
,Valverde,7,2,2,1,1,3,2,,1,2021
,Valverde,7,2,3,1,1,0,1,,79,2021
,Valverde,7,2,3,1,1,0,2,,56,2021
,Valverde,7,2,3,1,1,0,3,,2,2021
,Valverde,7,2,3,1,1,0,4,,2,2021
,Valverde,7,2,3,1,1,1,1,,53,2021
,Valverde,7,2,3,1,1,1,2,,76,2021
,Valverde,7,2,3,1,1,1,3,,12,2021
,Valverde,7,2,3,1,1,1,4,,7,2021
,Valverde,7,2,4,2,1,0,1,,63,2021
,Valverde,7,2,4,2,1,0,2,,54,2021
,Valverde,7,2,4,2,1,0,3,,2,2021
,Valverde,7,2,4,2,1,0,4,,4,2021
,Valverde,7,2,4,2,1,1,1,,33,2021
,Valverde,7,2,4,2,1,1,2,,43,2021
,Valverde,7,2,4,2,1,1,3,,7,2021
,Valverde,7,2,4,2,1,1,4,,3,2021
,Valverde,7,2,5,2,1,0,1,,44,2021
,Valverde,7,2,5,2,1,0,2,,28,2021
,Valverde,7,2,5,2,1,0,3,,4,2021
,Valverde,7,2,5,2,1,1,1,,36,2021
,Valverde,7,2,5,2,1,1,2,,35,2021
,Valverde,7,2,5,2,1,1,3,,2,2021
,Valverde,7,2,5,2,1,1,4,,1,2021
,Valverde,7,2,5,2,1,3,2,,1,2021
,Valverde,7,2,6,2,1,0,1,,30,2021
,Valverde,7,2,6,2,1,0,2,,24,2021
,Valverde,7,2,6,2,1,0,3,,7,2021
,Valverde,7,2,6,2,1,0,4,,2,2021
,Valverde,7,2,6,2,1,1,1,,16,2021
,Valverde,7,2,6,2,1,1,2,,22,2021
,Valverde,7,2,6,2,1,1,3,,10,2021
,Valverde,7,2,6,2,1,1,4,,1,2021
,Valverde,7,2,6,2,1,3,1,,1,2021
,Valverde,7,2,7,3,2,0,1,,25,2021
,Valverde,7,2,7,3,2,0,2,,23,2021
,Valverde,7,2,7,3,2,0,3,,9,2021
,Valverde,7,2,7,3,2,0,4,,3,2021
,Valverde,7,2,7,3,2,1,1,,20,2021
,Valverde,7,2,7,3,2,1,2,,20,2021
,Valverde,7,2,7,3,2,1,3,,9,2021
,Valverde,7,2,8,3,2,0,1,,40,2021
,Valverde,7,2,8,3,2,0,2,,17,2021
,Valverde,7,2,8,3,2,0,3,,6,2021
,Valverde,7,2,8,3,2,1,1,,29,2021
,Valverde,7,2,8,3,2,1,2,,21,2021
,Valverde,7,2,8,3,2,1,3,,12,2021
,Valverde,7,2,9,3,2,0,1,,39,2021
,Valverde,7,2,9,3,2,0,2,,19,2021
,Valverde,7,2,9,3,2,0,3,,2,2021
,Valverde,7,2,9,3,2,0,4,,2,2021
,Valverde,7,2,9,3,2,1,1,,31,2021
,Valverde,7,2,9,3,2,1,2,,18,2021
,Valverde,7,2,9,3,2,1,3,,7,2021
,Valverde,7,2,9,3,2,1,4,,1,2021
,Valverde,7,2,9,3,2,3,2,,1,2021
,Valverde,7,2,10,4,2,0,1,,34,2021
,Valverde,7,2,10,4,2,0,2,,7,2021
,Valverde,7,2,10,4,2,0,3,,4,2021
,Valverde,7,2,10,4,2,1,1,,14,2021
,Valverde,7,2,10,4,2,1,2,,10,2021
,Valverde,7,2,10,4,2,1,3,,11,2021
,Valverde,7,2,10,4,2,1,4,,2,2021
,Valverde,7,2,11,4,2,0,1,,69,2021
,Valverde,7,2,11,4,2,0,2,,23,2021
,Valverde,7,2,11,4,2,0,3,,7,2021
,Valverde,7,2,11,4,2,1,1,,48,2021
,Valverde,7,2,11,4,2,1,2,,19,2021
,Valverde,7,2,11,4,2,1,3,,8,2021
,Valverde,7,2,11,4,2,1,4,,1,2021
,Villa Park,3,5,1,1,1,0,1,,119,2021
,Villa Park,3,5,1,1,1,0,2,,149,2021
,Villa Park,3,5,1,1,1,0,3,,3,2021
,Villa Park,3,5,1,1,1,0,4,,5,2021
,Villa Park,3,5,1,1,1,1,1,,75,2021
,Villa Park,3,5,1,1,1,1,2,,155,2021
,Villa Park,3,5,1,1,1,1,3,,10,2021
,Villa Park,3,5,1,1,1,1,4,,5,2021
,Villa Park,3,5,1,1,1,3,1,,1,2021
,Villa Park,3,5,1,1,1,3,2,,2,2021
,Villa Park,3,5,2,1,1,0,1,,144,2021
,Villa Park,3,5,2,1,1,0,2,,136,2021
,Villa Park,3,5,2,1,1,0,3,,6,2021
,Villa Park,3,5,2,1,1,0,4,,3,2021
,Villa Park,3,5,2,1,1,1,1,,116,2021
,Villa Park,3,5,2,1,1,1,2,,162,2021
,Villa Park,3,5,2,1,1,1,3,,19,2021
,Villa Park,3,5,2,1,1,1,4,,10,2021
,Villa Park,3,5,2,1,1,3,1,,1,2021
,Villa Park,3,5,2,1,1,3,2,,2,2021
,Villa Park,3,5,3,1,1,0,1,,164,2021
,Villa Park,3,5,3,1,1,0,2,,157,2021
,Villa Park,3,5,3,1,1,0,3,,16,2021
,Villa Park,3,5,3,1,1,0,4,,6,2021
,Villa Park,3,5,3,1,1,1,1,,135,2021
,Villa Park,3,5,3,1,1,1,2,,165,2021
,Villa Park,3,5,3,1,1,1,3,,15,2021
,Villa Park,3,5,3,1,1,1,4,,14,2021
,Villa Park,3,5,3,1,1,3,1,,1,2021
,Villa Park,3,5,3,1,1,3,2,,1,2021
,Villa Park,3,5,4,2,1,0,1,,140,2021
,Villa Park,3,5,4,2,1,0,2,,98,2021
,Villa Park,3,5,4,2,1,0,3,,8,2021
,Villa Park,3,5,4,2,1,0,4,,3,2021
,Villa Park,3,5,4,2,1,1,1,,104,2021
,Villa Park,3,5,4,2,1,1,2,,147,2021
,Villa Park,3,5,4,2,1,1,3,,16,2021
,Villa Park,3,5,4,2,1,1,4,,9,2021
,Villa Park,3,5,4,2,1,3,2,,1,2021
,Villa Park,3,5,5,2,1,0,1,,79,2021
,Villa Park,3,5,5,2,1,0,2,,65,2021
,Villa Park,3,5,5,2,1,0,3,,9,2021
,Villa Park,3,5,5,2,1,0,4,,6,2021
,Villa Park,3,5,5,2,1,1,1,,76,2021
,Villa Park,3,5,5,2,1,1,2,,91,2021
,Villa Park,3,5,5,2,1,1,3,,18,2021
,Villa Park,3,5,5,2,1,1,4,,8,2021
,Villa Park,3,5,5,2,1,3,2,,1,2021
,Villa Park,3,5,6,2,1,0,1,,80,2021
,Villa Park,3,5,6,2,1,0,2,,37,2021
,Villa Park,3,5,6,2,1,0,3,,11,2021
,Villa Park,3,5,6,2,1,0,4,,6,2021
,Villa Park,3,5,6,2,1,1,1,,51,2021
,Villa Park,3,5,6,2,1,1,2,,57,2021
,Villa Park,3,5,6,2,1,1,3,,13,2021
,Villa Park,3,5,6,2,1,1,4,,4,2021
,Villa Park,3,5,6,2,1,3,2,,1,2021
,Villa Park,3,5,7,3,2,0,1,,57,2021
,Villa Park,3,5,7,3,2,0,2,,39,2021
,Villa Park,3,5,7,3,2,0,3,,6,2021
,Villa Park,3,5,7,3,2,0,4,,1,2021
,Villa Park,3,5,7,3,2,1,1,,57,2021
,Villa Park,3,5,7,3,2,1,2,,50,2021
,Villa Park,3,5,7,3,2,1,3,,13,2021
,Villa Park,3,5,7,3,2,1,4,,2,2021
,Villa Park,3,5,8,3,2,0,1,,57,2021
,Villa Park,3,5,8,3,2,0,2,,27,2021
,Villa Park,3,5,8,3,2,0,3,,9,2021
,Villa Park,3,5,8,3,2,0,4,,2,2021
,Villa Park,3,5,8,3,2,1,1,,56,2021
,Villa Park,3,5,8,3,2,1,2,,29,2021
,Villa Park,3,5,8,3,2,1,3,,16,2021
,Villa Park,3,5,8,3,2,1,4,,4,2021
,Villa Park,3,5,8,3,2,3,1,,1,2021
,Villa Park,3,5,9,3,2,0,1,,78,2021
,Villa Park,3,5,9,3,2,0,2,,35,2021
,Villa Park,3,5,9,3,2,0,3,,18,2021
,Villa Park,3,5,9,3,2,0,4,,2,2021
,Villa Park,3,5,9,3,2,1,1,,65,2021
,Villa Park,3,5,9,3,2,1,2,,38,2021
,Villa Park,3,5,9,3,2,1,3,,31,2021
,Villa Park,3,5,9,3,2,1,4,,2,2021
,Villa Park,3,5,10,4,2,0,1,,82,2021
,Villa Park,3,5,10,4,2,0,2,,26,2021
,Villa Park,3,5,10,4,2,0,3,,14,2021
,Villa Park,3,5,10,4,2,0,4,,2,2021
,Villa Park,3,5,10,4,2,1,1,,56,2021
,Villa Park,3,5,10,4,2,1,2,,22,2021
