voted_date,Neighborhood,Council,SBD,age_code,Age4,Age2,gender_code,party_code,days_out,VOTER_ID,Year
2019-10-22,Indian Creek,6,1,11,4,2,1,2,14 days,4,2019
2019-10-22,Indian Creek,6,1,11,4,2,1,3,14 days,2,2019
2019-10-22,Indian Creek,6,1,11,4,2,2,1,14 days,3,2019
2019-10-22,Indian Creek,6,1,11,4,2,2,2,14 days,2,2019
2019-10-22,Indian Creek,6,1,11,4,2,2,3,14 days,5,2019
2019-10-22,Jefferson Park,1,5,2,1,1,1,2,14 days,1,2019
2019-10-22,Jefferson Park,1,5,2,1,1,2,2,14 days,3,2019
2019-10-22,Jefferson Park,1,5,2,1,1,3,2,14 days,1,2019
2019-10-22,Jefferson Park,1,5,3,1,1,1,1,14 days,2,2019
2019-10-22,Jefferson Park,1,5,3,1,1,1,2,14 days,3,2019
2019-10-22,Jefferson Park,1,5,3,1,1,1,3,14 days,1,2019
2019-10-22,Jefferson Park,1,5,3,1,1,2,1,14 days,1,2019
2019-10-22,Jefferson Park,1,5,3,1,1,2,2,14 days,1,2019
2019-10-22,Jefferson Park,1,5,4,2,1,1,1,14 days,1,2019
2019-10-22,Jefferson Park,1,5,4,2,1,1,2,14 days,2,2019
2019-10-22,Jefferson Park,1,5,4,2,1,2,2,14 days,1,2019
2019-10-22,Jefferson Park,1,5,5,2,1,1,3,14 days,1,2019
2019-10-22,Jefferson Park,1,5,5,2,1,2,1,14 days,1,2019
2019-10-22,Jefferson Park,1,5,5,2,1,2,2,14 days,2,2019
2019-10-22,Jefferson Park,1,5,5,2,1,2,3,14 days,1,2019
2019-10-22,Jefferson Park,1,5,6,2,1,1,1,14 days,1,2019
2019-10-22,Jefferson Park,1,5,6,2,1,1,2,14 days,1,2019
2019-10-22,Jefferson Park,1,5,6,2,1,2,1,14 days,2,2019
2019-10-22,Jefferson Park,1,5,7,3,2,1,2,14 days,2,2019
2019-10-22,Jefferson Park,1,5,7,3,2,2,2,14 days,1,2019
2019-10-22,Jefferson Park,1,5,8,3,2,1,1,14 days,1,2019
2019-10-22,Jefferson Park,1,5,9,3,2,1,3,14 days,1,2019
2019-10-22,Jefferson Park,1,5,9,3,2,2,1,14 days,1,2019
2019-10-22,Jefferson Park,1,5,10,4,2,1,1,14 days,1,2019
2019-10-22,Jefferson Park,1,5,10,4,2,1,2,14 days,1,2019
2019-10-22,Jefferson Park,1,5,10,4,2,1,3,14 days,1,2019
2019-10-22,Jefferson Park,1,5,10,4,2,2,3,14 days,1,2019
2019-10-22,Jefferson Park,1,5,11,4,2,1,3,14 days,1,2019
2019-10-22,Jefferson Park,1,5,11,4,2,2,3,14 days,1,2019
2019-10-22,Kennedy,4,1,3,1,1,1,2,14 days,1,2019
2019-10-22,Kennedy,4,1,6,2,1,1,3,14 days,1,2019
2019-10-22,Kennedy,4,1,8,3,2,2,2,14 days,1,2019
2019-10-22,Lincoln Park,3,5,3,1,1,1,2,14 days,2,2019
2019-10-22,Lincoln Park,3,5,4,2,1,1,2,14 days,2,2019
2019-10-22,Lincoln Park,3,5,4,2,1,2,1,14 days,2,2019
2019-10-22,Lincoln Park,3,5,4,2,1,2,2,14 days,1,2019
2019-10-22,Lincoln Park,3,5,6,2,1,2,1,14 days,1,2019
2019-10-22,Lincoln Park,3,5,7,3,2,2,1,14 days,1,2019
2019-10-22,Lincoln Park,3,5,7,3,2,2,2,14 days,1,2019
2019-10-22,Lincoln Park,3,5,7,3,2,2,3,14 days,1,2019
2019-10-22,Lincoln Park,3,5,10,4,2,1,1,14 days,1,2019
2019-10-22,Lincoln Park,3,5,10,4,2,1,2,14 days,1,2019
2019-10-22,Lincoln Park,3,5,10,4,2,2,1,14 days,1,2019
2019-10-22,Lincoln Park,3,5,10,4,2,3,2,14 days,1,2019
2019-10-22,Lincoln Park,3,5,11,4,2,1,1,14 days,1,2019
2019-10-22,Lincoln Park,3,5,11,4,2,1,2,14 days,1,2019
2019-10-22,Lincoln Park,3,5,11,4,2,2,1,14 days,3,2019
2019-10-22,Lowry Field,5,3,1,1,1,1,1,14 days,1,2019
2019-10-22,Lowry Field,5,3,2,1,1,2,1,14 days,1,2019
2019-10-22,Lowry Field,5,3,3,1,1,1,1,14 days,2,2019
2019-10-22,Lowry Field,5,3,3,1,1,1,2,14 days,2,2019
2019-10-22,Lowry Field,5,3,3,1,1,1,3,14 days,1,2019
2019-10-22,Lowry Field,5,3,3,1,1,2,2,14 days,2,2019
2019-10-22,Lowry Field,5,3,3,1,1,2,4,14 days,1,2019
2019-10-22,Lowry Field,5,3,4,2,1,1,1,14 days,2,2019
2019-10-22,Lowry Field,5,3,4,2,1,2,1,14 days,1,2019
2019-10-22,Lowry Field,5,3,5,2,1,2,1,14 days,1,2019
2019-10-22,Lowry Field,5,3,6,2,1,1,1,14 days,1,2019
2019-10-22,Lowry Field,5,3,6,2,1,1,3,14 days,1,2019
2019-10-22,Lowry Field,5,3,6,2,1,2,2,14 days,1,2019
2019-10-22,Lowry Field,5,3,7,3,2,1,2,14 days,1,2019
2019-10-22,Lowry Field,5,3,7,3,2,1,3,14 days,2,2019
2019-10-22,Lowry Field,5,3,7,3,2,2,1,14 days,1,2019
2019-10-22,Lowry Field,5,3,7,3,2,2,3,14 days,1,2019
2019-10-22,Lowry Field,5,3,8,3,2,1,1,14 days,3,2019
2019-10-22,Lowry Field,5,3,8,3,2,1,2,14 days,1,2019
2019-10-22,Lowry Field,5,3,8,3,2,1,3,14 days,1,2019
2019-10-22,Lowry Field,5,3,8,3,2,2,1,14 days,3,2019
2019-10-22,Lowry Field,5,3,9,3,2,1,1,14 days,3,2019
2019-10-22,Lowry Field,5,3,9,3,2,2,1,14 days,1,2019
2019-10-22,Lowry Field,5,3,10,4,2,1,1,14 days,1,2019
2019-10-22,Lowry Field,5,3,10,4,2,2,3,14 days,1,2019
2019-10-22,Lowry Field,5,3,11,4,2,1,1,14 days,2,2019
2019-10-22,Lowry Field,5,3,11,4,2,1,2,14 days,3,2019
2019-10-22,Lowry Field,5,3,11,4,2,1,3,14 days,1,2019
2019-10-22,Lowry Field,5,3,11,4,2,2,1,14 days,6,2019
2019-10-22,Lowry Field,5,3,11,4,2,2,2,14 days,1,2019
2019-10-22,Lowry Field,5,3,11,4,2,2,3,14 days,2,2019
2019-10-22,Mar Lee,2,2,2,1,1,1,2,14 days,1,2019
2019-10-22,Mar Lee,2,2,2,1,1,2,1,14 days,1,2019
2019-10-22,Mar Lee,2,2,3,1,1,1,2,14 days,2,2019
2019-10-22,Mar Lee,2,2,4,2,1,1,2,14 days,1,2019
2019-10-22,Mar Lee,2,2,4,2,1,2,2,14 days,1,2019
2019-10-22,Mar Lee,2,2,5,2,1,1,2,14 days,1,2019
2019-10-22,Mar Lee,2,2,5,2,1,2,2,14 days,1,2019
2019-10-22,Mar Lee,2,2,7,3,2,1,1,14 days,1,2019
2019-10-22,Mar Lee,2,2,7,3,2,2,1,14 days,1,2019
2019-10-22,Mar Lee,2,2,8,3,2,2,1,14 days,1,2019
2019-10-22,Mar Lee,2,2,9,3,2,1,1,14 days,1,2019
2019-10-22,Mar Lee,2,2,9,3,2,1,2,14 days,1,2019
2019-10-22,Mar Lee,2,2,9,3,2,2,1,14 days,1,2019
2019-10-22,Mar Lee,2,2,9,3,2,2,2,14 days,1,2019
2019-10-22,Mar Lee,2,2,10,4,2,1,2,14 days,1,2019
2019-10-22,Mar Lee,2,2,10,4,2,2,1,14 days,2,2019
2019-10-22,Mar Lee,2,2,10,4,2,2,2,14 days,2,2019
2019-10-22,Mar Lee,2,2,10,4,2,2,3,14 days,1,2019
2019-10-22,Mar Lee,2,2,10,4,2,2,4,14 days,1,2019
2019-10-22,Mar Lee,2,2,10,4,2,3,2,14 days,1,2019
2019-10-22,Mar Lee,2,2,11,4,2,1,1,14 days,4,2019
2019-10-22,Mar Lee,2,2,11,4,2,1,2,14 days,3,2019
2019-10-22,Mar Lee,2,2,11,4,2,2,1,14 days,5,2019
2019-10-22,Mar Lee,2,2,11,4,2,2,3,14 days,1,2019
2019-10-22,Mar Lee,2,2,11,4,2,3,2,14 days,1,2019
2019-10-22,Mar Lee,3,2,2,1,1,1,1,14 days,1,2019
2019-10-22,Mar Lee,3,2,2,1,1,1,2,14 days,1,2019
2019-10-22,Mar Lee,3,2,3,1,1,1,1,14 days,1,2019
2019-10-22,Mar Lee,3,2,3,1,1,2,1,14 days,1,2019
2019-10-22,Mar Lee,3,2,4,2,1,2,1,14 days,1,2019
2019-10-22,Mar Lee,3,2,6,2,1,1,1,14 days,1,2019
2019-10-22,Mar Lee,3,2,7,3,2,2,1,14 days,1,2019
2019-10-22,Mar Lee,3,2,8,3,2,1,1,14 days,1,2019
2019-10-22,Mar Lee,3,2,8,3,2,1,2,14 days,1,2019
2019-10-22,Mar Lee,3,2,8,3,2,2,3,14 days,1,2019
2019-10-22,Mar Lee,3,2,9,3,2,1,1,14 days,1,2019
2019-10-22,Mar Lee,3,2,9,3,2,1,2,14 days,1,2019
2019-10-22,Mar Lee,3,2,9,3,2,2,1,14 days,4,2019
2019-10-22,Mar Lee,3,2,10,4,2,1,1,14 days,2,2019
2019-10-22,Mar Lee,3,2,10,4,2,2,1,14 days,3,2019
2019-10-22,Mar Lee,3,2,11,4,2,1,1,14 days,5,2019
2019-10-22,Mar Lee,3,2,11,4,2,2,1,14 days,3,2019
2019-10-22,Marston,2,2,1,1,1,1,3,14 days,1,2019
2019-10-22,Marston,2,2,1,1,1,2,3,14 days,1,2019
2019-10-22,Marston,2,2,2,1,1,1,2,14 days,1,2019
2019-10-22,Marston,2,2,2,1,1,1,3,14 days,1,2019
2019-10-22,Marston,2,2,2,1,1,2,2,14 days,2,2019
2019-10-22,Marston,2,2,3,1,1,1,2,14 days,5,2019
2019-10-22,Marston,2,2,3,1,1,1,4,14 days,1,2019
2019-10-22,Marston,2,2,3,1,1,2,1,14 days,1,2019
2019-10-22,Marston,2,2,3,1,1,2,3,14 days,1,2019
2019-10-22,Marston,2,2,4,2,1,1,1,14 days,2,2019
2019-10-22,Marston,2,2,4,2,1,1,2,14 days,4,2019
2019-10-22,Marston,2,2,4,2,1,1,3,14 days,2,2019
2019-10-22,Marston,2,2,4,2,1,2,1,14 days,2,2019
2019-10-22,Marston,2,2,4,2,1,2,2,14 days,3,2019
2019-10-22,Marston,2,2,5,2,1,1,2,14 days,3,2019
2019-10-22,Marston,2,2,5,2,1,1,3,14 days,1,2019
2019-10-22,Marston,2,2,5,2,1,2,1,14 days,2,2019
2019-10-22,Marston,2,2,5,2,1,2,2,14 days,1,2019
2019-10-22,Marston,2,2,5,2,1,2,3,14 days,1,2019
2019-10-22,Marston,2,2,6,2,1,1,1,14 days,1,2019
2019-10-22,Marston,2,2,6,2,1,1,2,14 days,2,2019
2019-10-22,Marston,2,2,6,2,1,1,3,14 days,1,2019
2019-10-22,Marston,2,2,7,3,2,1,1,14 days,2,2019
2019-10-22,Marston,2,2,7,3,2,1,2,14 days,2,2019
2019-10-22,Marston,2,2,7,3,2,1,3,14 days,2,2019
2019-10-22,Marston,2,2,7,3,2,2,1,14 days,2,2019
2019-10-22,Marston,2,2,7,3,2,2,2,14 days,1,2019
2019-10-22,Marston,2,2,7,3,2,2,3,14 days,2,2019
2019-10-22,Marston,2,2,8,3,2,1,1,14 days,1,2019
2019-10-22,Marston,2,2,8,3,2,1,2,14 days,1,2019
2019-10-22,Marston,2,2,8,3,2,1,3,14 days,5,2019
2019-10-22,Marston,2,2,8,3,2,2,1,14 days,2,2019
2019-10-22,Marston,2,2,8,3,2,2,2,14 days,2,2019
2019-10-22,Marston,2,2,8,3,2,2,3,14 days,3,2019
2019-10-22,Marston,2,2,9,3,2,1,1,14 days,4,2019
2019-10-22,Marston,2,2,9,3,2,1,2,14 days,6,2019
2019-10-22,Marston,2,2,9,3,2,1,3,14 days,2,2019
2019-10-22,Marston,2,2,9,3,2,2,1,14 days,5,2019
2019-10-22,Marston,2,2,9,3,2,2,2,14 days,3,2019
2019-10-22,Marston,2,2,9,3,2,2,3,14 days,2,2019
2019-10-22,Marston,2,2,9,3,2,3,2,14 days,1,2019
2019-10-22,Marston,2,2,10,4,2,1,1,14 days,5,2019
2019-10-22,Marston,2,2,10,4,2,1,2,14 days,6,2019
2019-10-22,Marston,2,2,10,4,2,1,3,14 days,2,2019
2019-10-22,Marston,2,2,10,4,2,2,1,14 days,5,2019
2019-10-22,Marston,2,2,10,4,2,2,2,14 days,4,2019
2019-10-22,Marston,2,2,10,4,2,2,3,14 days,4,2019
2019-10-22,Marston,2,2,11,4,2,1,1,14 days,5,2019
2019-10-22,Marston,2,2,11,4,2,1,2,14 days,20,2019
2019-10-22,Marston,2,2,11,4,2,1,3,14 days,6,2019
2019-10-22,Marston,2,2,11,4,2,2,1,14 days,16,2019
2019-10-22,Marston,2,2,11,4,2,2,2,14 days,8,2019
2019-10-22,Marston,2,2,11,4,2,2,3,14 days,16,2019
2019-10-22,Montbello,8,4,4,2,1,2,1,14 days,1,2019
2019-10-22,Montbello,8,4,5,2,1,1,2,14 days,1,2019
2019-10-22,Montbello,8,4,6,2,1,1,2,14 days,2,2019
2019-10-22,Montbello,8,4,7,3,2,1,1,14 days,2,2019
2019-10-22,Montbello,8,4,9,3,2,1,1,14 days,1,2019
2019-10-22,Montbello,8,4,10,4,2,1,1,14 days,2,2019
2019-10-22,Montbello,8,4,10,4,2,1,3,14 days,1,2019
2019-10-22,Montbello,8,4,10,4,2,2,1,14 days,2,2019
2019-10-22,Montbello,8,4,10,4,2,2,3,14 days,1,2019
2019-10-22,Montbello,8,4,11,4,2,1,2,14 days,1,2019
2019-10-22,Montbello,8,4,11,4,2,2,1,14 days,2,2019
2019-10-22,Montbello,11,4,1,1,1,1,1,14 days,2,2019
2019-10-22,Montbello,11,4,1,1,1,1,2,14 days,1,2019
2019-10-22,Montbello,11,4,1,1,1,2,1,14 days,1,2019
2019-10-22,Montbello,11,4,2,1,1,1,1,14 days,1,2019
2019-10-22,Montbello,11,4,3,1,1,1,1,14 days,1,2019
2019-10-22,Montbello,11,4,3,1,1,1,4,14 days,1,2019
2019-10-22,Montbello,11,4,4,2,1,1,1,14 days,1,2019
2019-10-22,Montbello,11,4,5,2,1,1,1,14 days,1,2019
2019-10-22,Montbello,11,4,6,2,1,1,1,14 days,2,2019
2019-10-22,Montbello,11,4,6,2,1,1,3,14 days,1,2019
2019-10-22,Montbello,11,4,6,2,1,2,1,14 days,1,2019
2019-10-22,Montbello,11,4,6,2,1,2,2,14 days,1,2019
2019-10-22,Montbello,11,4,6,2,1,2,3,14 days,1,2019
2019-10-22,Montbello,11,4,7,3,2,1,1,14 days,2,2019
2019-10-22,Montbello,11,4,7,3,2,1,3,14 days,1,2019
2019-10-22,Montbello,11,4,7,3,2,2,1,14 days,1,2019
2019-10-22,Montbello,11,4,8,3,2,1,1,14 days,3,2019
2019-10-22,Montbello,11,4,8,3,2,2,3,14 days,1,2019
2019-10-22,Montbello,11,4,9,3,2,1,1,14 days,2,2019
2019-10-22,Montbello,11,4,9,3,2,1,2,14 days,1,2019
2019-10-22,Montbello,11,4,9,3,2,1,3,14 days,2,2019
2019-10-22,Montbello,11,4,9,3,2,2,1,14 days,4,2019
2019-10-22,Montbello,11,4,9,3,2,2,2,14 days,2,2019
2019-10-22,Montbello,11,4,10,4,2,1,1,14 days,3,2019
2019-10-22,Montbello,11,4,10,4,2,1,2,14 days,2,2019
2019-10-22,Montbello,11,4,10,4,2,2,1,14 days,4,2019
2019-10-22,Montbello,11,4,10,4,2,2,2,14 days,2,2019
2019-10-22,Montbello,11,4,10,4,2,2,3,14 days,1,2019
2019-10-22,Montbello,11,4,11,4,2,1,1,14 days,4,2019
2019-10-22,Montbello,11,4,11,4,2,1,2,14 days,1,2019
2019-10-22,Montbello,11,4,11,4,2,1,3,14 days,4,2019
2019-10-22,Montbello,11,4,11,4,2,2,1,14 days,7,2019
2019-10-22,Montbello,11,4,11,4,2,2,2,14 days,1,2019
2019-10-22,Montbello,11,4,11,4,2,2,3,14 days,2,2019
2019-10-22,Montclair,5,3,1,1,1,1,1,14 days,1,2019
2019-10-22,Montclair,5,3,2,1,1,2,1,14 days,1,2019
2019-10-22,Montclair,5,3,3,1,1,1,1,14 days,1,2019
2019-10-22,Montclair,5,3,3,1,1,1,2,14 days,2,2019
2019-10-22,Montclair,5,3,3,1,1,2,2,14 days,1,2019
2019-10-22,Montclair,5,3,4,2,1,2,1,14 days,1,2019
2019-10-22,Montclair,5,3,5,2,1,1,3,14 days,1,2019
2019-10-22,Montclair,5,3,5,2,1,2,1,14 days,1,2019
2019-10-22,Montclair,5,3,6,2,1,1,1,14 days,1,2019
2019-10-22,Montclair,5,3,6,2,1,2,1,14 days,1,2019
2019-10-22,Montclair,5,3,6,2,1,2,2,14 days,1,2019
2019-10-22,Montclair,5,3,7,3,2,1,2,14 days,4,2019
2019-10-22,Montclair,5,3,7,3,2,2,1,14 days,1,2019
2019-10-22,Montclair,5,3,7,3,2,2,2,14 days,1,2019
2019-10-22,Montclair,5,3,8,3,2,1,1,14 days,1,2019
2019-10-22,Montclair,5,3,8,3,2,1,2,14 days,1,2019
2019-10-22,Montclair,5,3,8,3,2,2,1,14 days,1,2019
2019-10-22,Montclair,5,3,8,3,2,2,2,14 days,1,2019
2019-10-22,Montclair,5,3,8,3,2,2,3,14 days,2,2019
2019-10-22,Montclair,5,3,9,3,2,1,1,14 days,2,2019
2019-10-22,Montclair,5,3,9,3,2,2,1,14 days,1,2019
2019-10-22,Montclair,5,3,9,3,2,2,2,14 days,1,2019
2019-10-22,Montclair,5,3,10,4,2,1,1,14 days,2,2019
2019-10-22,Montclair,5,3,10,4,2,2,1,14 days,4,2019
2019-10-22,Montclair,5,3,11,4,2,1,1,14 days,3,2019
2019-10-22,Montclair,5,3,11,4,2,1,3,14 days,2,2019
2019-10-22,Montclair,5,3,11,4,2,2,1,14 days,6,2019
2019-10-22,Montclair,5,3,11,4,2,2,2,14 days,1,2019
2019-10-22,Montclair,5,3,11,4,2,2,3,14 days,2,2019
2019-10-22,North Capitol Hill,10,3,1,1,1,2,1,14 days,2,2019
2019-10-22,North Capitol Hill,10,3,2,1,1,1,1,14 days,3,2019
2019-10-22,North Capitol Hill,10,3,2,1,1,1,2,14 days,1,2019
2019-10-22,North Capitol Hill,10,3,2,1,1,2,1,14 days,4,2019
2019-10-22,North Capitol Hill,10,3,3,1,1,1,1,14 days,1,2019
2019-10-22,North Capitol Hill,10,3,3,1,1,1,2,14 days,2,2019
2019-10-22,North Capitol Hill,10,3,3,1,1,2,1,14 days,1,2019
2019-10-22,North Capitol Hill,10,3,3,1,1,2,2,14 days,1,2019
2019-10-22,North Capitol Hill,10,3,4,2,1,1,1,14 days,2,2019
2019-10-22,North Capitol Hill,10,3,4,2,1,1,2,14 days,2,2019
2019-10-22,North Capitol Hill,10,3,4,2,1,2,1,14 days,1,2019
2019-10-22,North Capitol Hill,10,3,4,2,1,2,2,14 days,1,2019
2019-10-22,North Capitol Hill,10,3,5,2,1,1,1,14 days,2,2019
2019-10-22,North Capitol Hill,10,3,7,3,2,1,3,14 days,1,2019
2019-10-22,North Capitol Hill,10,3,8,3,2,1,1,14 days,2,2019
2019-10-22,North Capitol Hill,10,3,9,3,2,1,1,14 days,1,2019
2019-10-22,North Capitol Hill,10,3,9,3,2,1,2,14 days,1,2019
2019-10-22,North Capitol Hill,10,3,9,3,2,2,1,14 days,1,2019
2019-10-22,North Capitol Hill,10,3,10,4,2,1,1,14 days,2,2019
2019-10-22,North Capitol Hill,10,3,10,4,2,2,1,14 days,3,2019
2019-10-22,North Capitol Hill,10,3,10,4,2,2,2,14 days,1,2019
2019-10-22,North Capitol Hill,10,3,11,4,2,1,1,14 days,3,2019
2019-10-22,North Capitol Hill,10,3,11,4,2,2,1,14 days,2,2019
2019-10-22,North Park Hill,8,4,1,1,1,2,1,14 days,1,2019
2019-10-22,North Park Hill,8,4,1,1,1,2,2,14 days,1,2019
2019-10-22,North Park Hill,8,4,3,1,1,1,1,14 days,4,2019
2019-10-22,North Park Hill,8,4,3,1,1,1,2,14 days,3,2019
2019-10-22,North Park Hill,8,4,3,1,1,2,1,14 days,1,2019
2019-10-22,North Park Hill,8,4,3,1,1,2,2,14 days,1,2019
2019-10-22,North Park Hill,8,4,4,2,1,1,1,14 days,2,2019
2019-10-22,North Park Hill,8,4,4,2,1,1,2,14 days,1,2019
2019-10-22,North Park Hill,8,4,4,2,1,1,3,14 days,1,2019
2019-10-22,North Park Hill,8,4,4,2,1,2,1,14 days,1,2019
2019-10-22,North Park Hill,8,4,4,2,1,2,2,14 days,1,2019
2019-10-22,North Park Hill,8,4,5,2,1,1,1,14 days,1,2019
2019-10-22,North Park Hill,8,4,5,2,1,1,2,14 days,2,2019
2019-10-22,North Park Hill,8,4,5,2,1,2,1,14 days,4,2019
2019-10-22,North Park Hill,8,4,5,2,1,2,2,14 days,2,2019
2019-10-22,North Park Hill,8,4,6,2,1,1,1,14 days,2,2019
2019-10-22,North Park Hill,8,4,6,2,1,2,2,14 days,1,2019
2019-10-22,North Park Hill,8,4,6,2,1,2,3,14 days,1,2019
2019-10-22,North Park Hill,8,4,7,3,2,1,1,14 days,1,2019
2019-10-22,North Park Hill,8,4,7,3,2,2,1,14 days,3,2019
2019-10-22,North Park Hill,8,4,7,3,2,2,2,14 days,1,2019
2019-10-22,North Park Hill,8,4,8,3,2,1,1,14 days,2,2019
2019-10-22,North Park Hill,8,4,8,3,2,1,2,14 days,2,2019
2019-10-22,North Park Hill,8,4,8,3,2,2,1,14 days,4,2019
2019-10-22,North Park Hill,8,4,8,3,2,3,1,14 days,1,2019
2019-10-22,North Park Hill,8,4,10,4,2,1,1,14 days,3,2019
2019-10-22,North Park Hill,8,4,10,4,2,1,3,14 days,2,2019
2019-10-22,North Park Hill,8,4,10,4,2,2,1,14 days,2,2019
2019-10-22,North Park Hill,8,4,11,4,2,1,1,14 days,4,2019
2019-10-22,North Park Hill,8,4,11,4,2,1,2,14 days,3,2019
2019-10-22,North Park Hill,8,4,11,4,2,2,1,14 days,13,2019
2019-10-22,North Park Hill,8,4,11,4,2,2,2,14 days,1,2019
2019-10-22,North Park Hill,8,4,11,4,2,2,4,14 days,1,2019
2019-10-22,Northeast Park Hill,8,4,2,1,1,1,1,14 days,1,2019
2019-10-22,Northeast Park Hill,8,4,3,1,1,2,1,14 days,1,2019
2019-10-22,Northeast Park Hill,8,4,4,2,1,1,1,14 days,2,2019
2019-10-22,Northeast Park Hill,8,4,4,2,1,2,2,14 days,1,2019
2019-10-22,Northeast Park Hill,8,4,5,2,1,1,1,14 days,1,2019
2019-10-22,Northeast Park Hill,8,4,5,2,1,1,2,14 days,1,2019
2019-10-22,Northeast Park Hill,8,4,5,2,1,2,1,14 days,1,2019
2019-10-22,Northeast Park Hill,8,4,6,2,1,1,2,14 days,1,2019
2019-10-22,Northeast Park Hill,8,4,6,2,1,2,1,14 days,1,2019
2019-10-22,Northeast Park Hill,8,4,7,3,2,1,1,14 days,1,2019
2019-10-22,Northeast Park Hill,8,4,7,3,2,1,2,14 days,1,2019
2019-10-22,Northeast Park Hill,8,4,8,3,2,1,1,14 days,2,2019
2019-10-22,Northeast Park Hill,8,4,9,3,2,2,1,14 days,2,2019
2019-10-22,Northeast Park Hill,8,4,10,4,2,2,1,14 days,3,2019
2019-10-22,Northeast Park Hill,8,4,11,4,2,1,1,14 days,3,2019
2019-10-22,Northeast Park Hill,8,4,11,4,2,1,2,14 days,1,2019
2019-10-22,Northeast Park Hill,8,4,11,4,2,2,1,14 days,5,2019
2019-10-22,Northeast Park Hill,8,4,11,4,2,2,2,14 days,1,2019
2019-10-22,Overland,7,2,2,1,1,1,1,14 days,2,2019
2019-10-22,Overland,7,2,2,1,1,2,1,14 days,1,2019
2019-10-22,Overland,7,2,3,1,1,1,2,14 days,1,2019
2019-10-22,Overland,7,2,3,1,1,1,3,14 days,1,2019
2019-10-22,Overland,7,2,4,2,1,1,1,14 days,1,2019
2019-10-22,Overland,7,2,4,2,1,2,1,14 days,1,2019
2019-10-22,Overland,7,2,6,2,1,2,1,14 days,1,2019
2019-10-22,Overland,7,2,7,3,2,1,4,14 days,1,2019
2019-10-22,Overland,7,2,8,3,2,2,3,14 days,1,2019
2019-10-22,Overland,7,2,9,3,2,1,3,14 days,1,2019
2019-10-22,Overland,7,2,9,3,2,2,1,14 days,2,2019
2019-10-22,Overland,7,2,10,4,2,1,3,14 days,1,2019
2019-10-22,Overland,7,2,10,4,2,2,1,14 days,1,2019
2019-10-22,Overland,7,2,10,4,2,2,2,14 days,1,2019
2019-10-22,Overland,7,2,11,4,2,1,2,14 days,1,2019
2019-10-22,Overland,7,2,11,4,2,2,1,14 days,1,2019
2019-10-22,Platt Park,7,1,1,1,1,1,2,14 days,1,2019
2019-10-22,Platt Park,7,1,1,1,1,2,1,14 days,2,2019
2019-10-22,Platt Park,7,1,1,1,1,3,3,14 days,1,2019
2019-10-22,Platt Park,7,1,2,1,1,1,2,14 days,1,2019
2019-10-22,Platt Park,7,1,2,1,1,2,2,14 days,3,2019
2019-10-22,Platt Park,7,1,3,1,1,1,1,14 days,1,2019
2019-10-22,Platt Park,7,1,3,1,1,1,2,14 days,2,2019
2019-10-22,Platt Park,7,1,3,1,1,1,3,14 days,1,2019
2019-10-22,Platt Park,7,1,3,1,1,2,1,14 days,2,2019
2019-10-22,Platt Park,7,1,3,1,1,2,3,14 days,2,2019
2019-10-22,Platt Park,7,1,4,2,1,1,1,14 days,5,2019
2019-10-22,Platt Park,7,1,4,2,1,1,2,14 days,1,2019
2019-10-22,Platt Park,7,1,4,2,1,1,3,14 days,1,2019
2019-10-22,Platt Park,7,1,4,2,1,2,1,14 days,2,2019
2019-10-22,Platt Park,7,1,5,2,1,1,1,14 days,2,2019
2019-10-22,Platt Park,7,1,5,2,1,1,2,14 days,5,2019
2019-10-22,Platt Park,7,1,5,2,1,2,1,14 days,3,2019
2019-10-22,Platt Park,7,1,5,2,1,2,2,14 days,2,2019
2019-10-22,Platt Park,7,1,6,2,1,1,1,14 days,2,2019
2019-10-22,Platt Park,7,1,6,2,1,2,1,14 days,5,2019
2019-10-22,Platt Park,7,1,7,3,2,1,1,14 days,2,2019
2019-10-22,Platt Park,7,1,7,3,2,1,2,14 days,4,2019
2019-10-22,Platt Park,7,1,7,3,2,1,3,14 days,1,2019
2019-10-22,Platt Park,7,1,7,3,2,2,1,14 days,4,2019
2019-10-22,Platt Park,7,1,7,3,2,2,2,14 days,3,2019
2019-10-22,Platt Park,7,1,7,3,2,2,3,14 days,1,2019
2019-10-22,Platt Park,7,1,8,3,2,1,1,14 days,2,2019
2019-10-22,Platt Park,7,1,8,3,2,1,2,14 days,1,2019
2019-10-22,Platt Park,7,1,8,3,2,2,1,14 days,2,2019
2019-10-22,Platt Park,7,1,8,3,2,2,2,14 days,1,2019
2019-10-22,Platt Park,7,1,9,3,2,1,1,14 days,2,2019
2019-10-22,Platt Park,7,1,9,3,2,1,2,14 days,1,2019
2019-10-22,Platt Park,7,1,9,3,2,2,1,14 days,3,2019
2019-10-22,Platt Park,7,1,9,3,2,2,2,14 days,1,2019
2019-10-22,Platt Park,7,1,10,4,2,1,2,14 days,4,2019
2019-10-22,Platt Park,7,1,10,4,2,1,3,14 days,2,2019
2019-10-22,Platt Park,7,1,10,4,2,2,1,14 days,3,2019
2019-10-22,Platt Park,7,1,10,4,2,2,2,14 days,2,2019
2019-10-22,Platt Park,7,1,10,4,2,2,3,14 days,1,2019
2019-10-22,Platt Park,7,1,11,4,2,1,1,14 days,2,2019
2019-10-22,Platt Park,7,1,11,4,2,1,2,14 days,4,2019
